,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_hidden_layer_sizes,param_learning_rate_init,param_momentum,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
70,23.23188630739848,2.7445388182209984,0.15383458137512207,0.010514215148853106,0.7133559677954651,146,0.1849508772086529,0.133028409569103,"{'alpha': 0.7133559677954651, 'hidden_layer_sizes': 146, 'learning_rate_init': 0.1849508772086529, 'momentum': 0.133028409569103}",0.9048644229459055,0.8721932986250166,0.894624875904127,0.8905608658250164,0.01364399072950138,26
71,23.869348923365276,9.07320516662724,0.10996238390604655,0.002716037499283486,0.8346464074752955,68,0.05561649621079123,0.783442850126826,"{'alpha': 0.8346464074752955, 'hidden_layer_sizes': 68, 'learning_rate_init': 0.05561649621079123, 'momentum': 0.783442850126826}",0.9329001271366012,0.9420076377523187,0.9373598118058974,0.9374225255649392,0.003718390078652446,10
72,11.756937583287558,2.542577408733775,0.11925466855367024,0.0009730478119663561,0.46256358260715713,93,0.5676344346895522,0.2539835183949194,"{'alpha': 0.46256358260715713, 'hidden_layer_sizes': 93, 'learning_rate_init': 0.5676344346895522, 'momentum': 0.2539835183949194}",0.6666666666666666,0.0,0.0,0.2222222222222222,0.31426968052735443,70
73,7.066893498102824,0.006265433339657442,0.08891550699869792,0.001846964675195543,0.7636318564163223,27,0.9781727811475032,0.41396296644928343,"{'alpha': 0.7636318564163223, 'hidden_layer_sizes': 27, 'learning_rate_init': 0.9781727811475032, 'momentum': 0.41396296644928343}",0.0,0.0,0.0,0.0,0.0,81
74,9.744189341862997,0.2914740510845881,0.11142857869466145,0.0026921138163586763,0.7916363657060632,74,0.8263455269811715,0.892404968613044,"{'alpha': 0.7916363657060632, 'hidden_layer_sizes': 74, 'learning_rate_init': 0.8263455269811715, 'momentum': 0.892404968613044}",0.0,0.0,0.0,0.0,0.0,81
75,8.932031075159708,0.6156213905848884,0.13294005393981934,0.021608707573914976,0.15474795143679032,96,0.6807330053496978,0.8934765521322737,"{'alpha': 0.15474795143679032, 'hidden_layer_sizes': 96, 'learning_rate_init': 0.6807330053496978, 'momentum': 0.8934765521322737}",0.6666666666666666,0.0,0.0,0.2222222222222222,0.31426968052735443,70
76,14.015109459559122,3.216622747802939,0.13645648956298828,0.003154466962873044,0.5601417857349956,131,0.545411778019964,0.6048887722823002,"{'alpha': 0.5601417857349956, 'hidden_layer_sizes': 131, 'learning_rate_init': 0.545411778019964, 'momentum': 0.6048887722823002}",0.6666666666666666,0.6666666666666666,0.0,0.4444444444444444,0.31426968052735443,62
77,9.143359978993734,0.7899378142144158,0.0923457145690918,0.0021152855987145677,0.4455240779691466,27,0.5307152854251992,0.13102729978873906,"{'alpha': 0.4455240779691466, 'hidden_layer_sizes': 27, 'learning_rate_init': 0.5307152854251992, 'momentum': 0.13102729978873906}",0.0,0.0,0.0,0.0,0.0,81
78,17.830331961313885,1.732371014874519,0.15732558568318686,0.008662404945151383,0.9180861952408059,137,0.9938358589027798,0.7603630906705048,"{'alpha': 0.9180861952408059, 'hidden_layer_sizes': 137, 'learning_rate_init': 0.9938358589027798, 'momentum': 0.7603630906705048}",0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,39
79,13.772357304890951,4.859418387634339,0.1429123878479004,0.01604603701886444,0.30750324397585904,105,0.8323349842661371,0.7189300721475468,"{'alpha': 0.30750324397585904, 'hidden_layer_sizes': 105, 'learning_rate_init': 0.8323349842661371, 'momentum': 0.7189300721475468}",0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,39
80,12.763715187708536,0.3304936810640089,0.163193941116333,0.03334474352270304,0.16923816308318274,132,0.41216566774435504,0.5313151777876156,"{'alpha': 0.16923816308318274, 'hidden_layer_sizes': 132, 'learning_rate_init': 0.41216566774435504, 'momentum': 0.5313151777876156}",0.6524565940155154,0.9006287895800584,0.6257501981655532,0.726278527253709,0.12376541890413456,37
81,15.181423743565878,3.2316986762277717,0.14557703336079916,0.013968208773911365,0.3909407141293135,107,0.3049709183843343,0.7236654126225507,"{'alpha': 0.3909407141293135, 'hidden_layer_sizes': 107, 'learning_rate_init': 0.3049709183843343, 'momentum': 0.7236654126225507}",0.8865979381443299,0.9000350187215473,0.0,0.5955443189552924,0.421149154626206,58
82,10.886669953664144,1.447218727277059,0.1320810317993164,0.04745170115658314,0.7127627373867463,25,0.40721032644945576,0.9830857272623846,"{'alpha': 0.7127627373867463, 'hidden_layer_sizes': 25, 'learning_rate_init': 0.40721032644945576, 'momentum': 0.9830857272623846}",0.6666666666666666,0.6666666666666666,0.8680848700288825,0.7338060677874053,0.09494945163455591,36
83,14.791298707326254,3.9708038408234008,0.18073137601216635,0.07340213759846378,0.489609908765373,92,0.6438729744093744,0.6640087011920194,"{'alpha': 0.489609908765373, 'hidden_layer_sizes': 92, 'learning_rate_init': 0.6438729744093744, 'momentum': 0.6640087011920194}",0.0,0.6666666666666666,0.6666666666666666,0.4444444444444444,0.31426968052735443,62
84,12.9911261399587,2.6561242006595513,0.14013592402140299,0.0034292999089890314,0.9682456481717979,128,0.4654723389774226,0.9646057663049149,"{'alpha': 0.9682456481717979, 'hidden_layer_sizes': 128, 'learning_rate_init': 0.4654723389774226, 'momentum': 0.9646057663049149}",0.0,0.0,0.0,0.0,0.0,81
85,15.998101631800333,3.0121641559852987,0.1355419953664144,0.00917519986740088,0.674615703558012,131,0.42931889043957816,0.4475879014709192,"{'alpha': 0.674615703558012, 'hidden_layer_sizes': 131, 'learning_rate_init': 0.42931889043957816, 'momentum': 0.4475879014709192}",0.6666666666666666,0.0,0.6878284522143291,0.4514983729603319,0.31937443112148844,61
86,16.560239394505818,2.302550044352911,0.0616307258605957,0.0016554946404760155,0.3540326490739957,17,0.23050509243367756,0.1382122579212741,"{'alpha': 0.3540326490739957, 'hidden_layer_sizes': 17, 'learning_rate_init': 0.23050509243367756, 'momentum': 0.1382122579212741}",0.899215070643642,0.9158054145965621,0.8938563599653878,0.902958948401864,0.009343543771037825,20
87,11.311073621114096,1.1227831883702932,0.08936738967895508,0.0007284615062719683,0.9067825216637356,34,0.1885424182222748,0.36475096434749144,"{'alpha': 0.9067825216637356, 'hidden_layer_sizes': 34, 'learning_rate_init': 0.1885424182222748, 'momentum': 0.36475096434749144}",0.8907754425924009,0.9003778303297181,0.9100377765785213,0.9003970165002135,0.007863826622794832,21
88,14.725933392842611,1.6660759973286448,0.06495157877604167,0.0042912024145857035,0.5314025121014982,14,0.0473386999182146,0.8138244356508667,"{'alpha': 0.5314025121014982, 'hidden_layer_sizes': 14, 'learning_rate_init': 0.0473386999182146, 'momentum': 0.8138244356508667}",0.9374947184586349,0.9416094479538588,0.9465914971266716,0.9418985545130552,0.0037193666562771732,7
89,5.350410461425781,0.16141804763457424,0.06377847989400227,0.0012000327552161422,0.0223704541045059,19,0.2935860843880713,0.16234148689201544,"{'alpha': 0.0223704541045059, 'hidden_layer_sizes': 19, 'learning_rate_init': 0.2935860843880713, 'momentum': 0.16234148689201544}",0.9088068633162103,0.8922203406713816,0.920739898728945,0.9072557009055123,0.0116946106267789,17
90,33.76351833343506,13.205937486645984,0.13014976183573404,0.004305347999190597,0.2996990850924105,115,0.15811526915769436,0.4025215772804537,"{'alpha': 0.2996990850924105, 'hidden_layer_sizes': 115, 'learning_rate_init': 0.15811526915769436, 'momentum': 0.4025215772804537}",0.9189349591302706,0.9148206454514788,0.9322572756175105,0.9220042933997533,0.007441981256363897,12
91,10.185357252756754,2.352671807528105,0.1740132967631022,0.10020921137017541,0.35987129170461307,62,0.5598121883996843,0.19866291957342108,"{'alpha': 0.35987129170461307, 'hidden_layer_sizes': 62, 'learning_rate_init': 0.5598121883996843, 'momentum': 0.19866291957342108}",0.0,0.6666666666666666,0.6666666666666666,0.4444444444444444,0.31426968052735443,62
92,7.405791362126668,0.2939597090785167,0.11310640970865886,0.003912954451462491,0.18283335744218343,73,0.8123561275565815,0.2893347656987414,"{'alpha': 0.18283335744218343, 'hidden_layer_sizes': 73, 'learning_rate_init': 0.8123561275565815, 'momentum': 0.2893347656987414}",0.0,0.0,0.6666666666666666,0.2222222222222222,0.31426968052735443,70
93,5.421000639597575,0.16210653517276527,0.050894578297932945,0.006710528001244749,0.7450821364708645,9,0.8676713032071581,0.37095894623195236,"{'alpha': 0.7450821364708645, 'hidden_layer_sizes': 9, 'learning_rate_init': 0.8676713032071581, 'momentum': 0.37095894623195236}",0.0,0.0,0.0,0.0,0.0,81
94,10.150166352589926,2.0509225952621075,0.11948887507120769,0.006335946031970191,0.7860266990942887,88,0.7866524597411864,0.5425651916871028,"{'alpha': 0.7860266990942887, 'hidden_layer_sizes': 88, 'learning_rate_init': 0.7866524597411864, 'momentum': 0.5425651916871028}",0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,39
95,10.381799936294556,2.1528178943863243,0.11268679300944011,0.003201772240486735,0.5856744404056762,79,0.6365259430341644,0.973501174214326,"{'alpha': 0.5856744404056762, 'hidden_layer_sizes': 79, 'learning_rate_init': 0.6365259430341644, 'momentum': 0.973501174214326}",0.6666666666666666,0.0,0.0,0.2222222222222222,0.31426968052735443,70
96,8.270695288976034,1.5528449082813454,0.0947283109029134,0.0010804084520281642,0.7014560087753061,27,0.38149966849580685,0.9758910378988825,"{'alpha': 0.7014560087753061, 'hidden_layer_sizes': 27, 'learning_rate_init': 0.38149966849580685, 'momentum': 0.9758910378988825}",0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,39
97,11.183383305867514,3.183327826212289,0.10753329594930013,0.0058431844066412384,0.3301316672371295,61,0.8701495571401233,0.7765397014430223,"{'alpha': 0.3301316672371295, 'hidden_layer_sizes': 61, 'learning_rate_init': 0.8701495571401233, 'momentum': 0.7765397014430223}",0.0,0.0,0.0,0.0,0.0,81
98,23.946355660756428,2.9976638981633563,0.13903594017028809,0.0014154599745710705,0.6324731270972704,118,0.04737602074779068,0.21774517163707224,"{'alpha': 0.6324731270972704, 'hidden_layer_sizes': 118, 'learning_rate_init': 0.04737602074779068, 'momentum': 0.21774517163707224}",0.9413583655438985,0.9448075127684111,0.9433097814086995,0.9431585532403363,0.001412163024883132,6
99,7.7918797334035235,0.1468652871099035,0.0493780771891276,0.005380505948558083,0.6373149436229719,2,0.5958098468795732,0.10087693818094538,"{'alpha': 0.6373149436229719, 'hidden_layer_sizes': 2, 'learning_rate_init': 0.5958098468795732, 'momentum': 0.10087693818094538}",0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,39
